x,decision-no-opts,2698168240,0.0,0.4289044289044289,0:00:14.992686,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2698168240/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1664466664,0.0,0.43403263403263403,0:00:13.535179,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1664466664/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1434143224,0.0,0.4466200466200466,0:00:13.609291,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1434143224/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1209296222,0.0,0.4,0:00:14.266955,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1209296222/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,812640281,0.0,0.4200466200466201,0:00:13.412426,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/812640281/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3223792125,0.0,0.42191142191142195,0:00:14.658852,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3223792125/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1144848800,0.0,0.4228438228438228,0:00:14.302531,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1144848800/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2684780510,0.0,0.44009324009324013,0:00:13.865275,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2684780510/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3228338005,0.0,0.4195804195804196,0:00:14.508531,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3228338005/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1026764699,0.0,0.41538461538461535,0:00:13.834443,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1026764699/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2100717160,0.0,0.4116550116550116,0:00:12.749440,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2100717160/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3301785155,0.0,0.4013986013986014,0:00:13.679577,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3301785155/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4204528125,0.0,0.4065268065268065,0:00:13.840806,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4204528125/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4123947349,0.0,0.4256410256410257,0:00:14.226916,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4123947349/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1121448615,0.0,0.4,0:00:14.022912,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1121448615/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4180990339,0.0,0.4251748251748252,0:00:14.793561,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4180990339/x-{}-{}-{}-orig-no-opt.{}'}}"
